start,end,n_active,n_bins,r_rightward,p_cycle_rightward,p_id_rightward,r_leftward,p_cycle_leftward,p_id_leftward,direction,r,p_cycle,p_id,significant,forward,epoch
9379.6932,9379.7932,7,5,0.10458457133414888,0.486,0.612,0.13677227910918777,0.476,0.566,leftward,0.13677227910918777,0.476,0.566,False,False,PRE
9380.6988,9380.7988,6,5,-0.0216073314559852,0.926,0.842,-0.02263449537698343,0.89,0.784,leftward,-0.02263449537698343,0.89,0.784,False,True,PRE
9380.9392,9381.0672,6,6,0.10420487793062268,0.584,0.746,0.5293668693437423,0.026,0.044,leftward,0.5293668693437423,0.026,0.044,True,False,PRE
9400.5864,9400.6864,7,5,0.5758829065006278,0.028,0.116,-0.16466281541545968,0.554,0.73,rightward,0.5758829065006278,0.028,0.116,False,True,PRE
9400.7016,9400.8016,6,5,-0.11211936695639155,0.55,0.674,-0.003947984207991647,0.99,0.992,rightward,-0.11211936695639155,0.55,0.674,False,False,PRE
9402.8948,9402.9948,9,5,-0.2490278827383011,0.4,0.466,-0.6142391830109283,0.002,0.056,leftward,-0.6142391830109283,0.002,0.056,False,True,PRE
9403.8608,9403.9608,12,5,0.2899026734905614,0.206,0.418,-0.38743433489784634,0.162,0.284,leftward,-0.38743433489784634,0.162,0.284,False,True,PRE
9410.6716,9410.7716,8,5,-0.13007187927722735,0.536,0.708,-0.2920764514032145,0.29,0.54,leftward,-0.2920764514032145,0.29,0.54,False,True,PRE
9416.068,9416.168,8,5,-0.2407307724968188,0.096,0.422,-0.3104785047611884,0.256,0.386,leftward,-0.3104785047611884,0.256,0.386,False,True,PRE
9416.2336,9416.3336,8,5,0.4276893645412913,0.026,0.056,0.20582216595626907,0.38,0.5,rightward,0.4276893645412913,0.026,0.056,False,True,PRE
9416.3728,9416.4728,6,5,0.16994976566130734,0.23,0.218,-0.027956292843886482,0.856,0.75,rightward,0.16994976566130734,0.23,0.218,False,True,PRE
9419.5376,9419.6416,10,5,0.09619280061200351,0.808,0.782,0.37299223364423734,0.332,0.346,leftward,0.37299223364423734,0.332,0.346,False,False,PRE
9421.2228,9421.3228,14,5,-0.27920499346981414,0.492,0.462,-0.06171035026694843,0.88,0.898,rightward,-0.27920499346981414,0.492,0.462,False,False,PRE
9432.4824,9432.5872,5,5,-0.05845778941837425,0.848,0.858,0.11226836667449504,0.674,0.774,leftward,0.11226836667449504,0.674,0.774,False,False,PRE
9438.0748,9438.1748,6,5,0.3325711244688275,0.046,0.102,0.29119218438116456,0.08,0.31,rightward,0.3325711244688275,0.046,0.102,False,True,PRE
9447.448,9447.548,12,5,-0.18691876040840547,0.386,0.404,-0.0954327445712874,0.654,0.732,rightward,-0.18691876040840547,0.386,0.404,False,False,PRE
9488.9416,9489.0416,7,5,-0.17372155690413899,0.422,0.34,0.10254153875962967,0.738,0.64,rightward,-0.17372155690413899,0.422,0.34,False,False,PRE
9489.8536,9489.9536,7,5,-0.2384649819110362,0.142,0.14,0.009642928297125417,0.962,0.974,rightward,-0.2384649819110362,0.142,0.14,False,False,PRE
9498.0832,9498.1832,7,5,-0.15248119322435377,0.422,0.4,-0.29397124554357357,0.182,0.18,leftward,-0.29397124554357357,0.182,0.18,False,True,PRE
9501.5032,9501.6032,5,5,0.3449662986356718,0.116,0.32,0.31538990204657813,0.22,0.458,rightward,0.3449662986356718,0.116,0.32,False,True,PRE
9511.5868,9511.6868,8,5,0.030667449473689507,0.94,0.9,-0.04850578475625282,0.884,0.86,leftward,-0.04850578475625282,0.884,0.86,False,True,PRE
9518.9612,9519.0612,8,5,-0.14339496355821502,0.434,0.588,0.5505630393773098,0.002,0.03,leftward,0.5505630393773098,0.002,0.03,True,False,PRE
9531.732,9531.832,10,5,-0.41904009181642204,0.106,0.212,-0.41268372384142216,0.024,0.346,rightward,-0.41904009181642204,0.106,0.212,False,False,PRE
9532.806,9532.906,7,5,-0.43981945728225874,0.008,0.142,0.1828838495860975,0.418,0.634,rightward,-0.43981945728225874,0.008,0.142,False,False,PRE
9534.7592,9534.8592,10,5,-0.17586694013791898,0.456,0.534,-0.20801154663570426,0.39,0.53,leftward,-0.20801154663570426,0.39,0.53,False,True,PRE
9537.384,9537.484,7,5,0.18925736773857682,0.25,0.504,0.35324035745014815,0.066,0.242,leftward,0.35324035745014815,0.066,0.242,False,False,PRE
9540.306,9540.406,6,5,-0.08069417580084905,0.616,0.694,-0.25942447813580877,0.202,0.286,leftward,-0.25942447813580877,0.202,0.286,False,True,PRE
9541.1864,9541.2864,6,5,-0.41516294374643453,0.076,0.226,-0.41801081972287285,0.088,0.31,leftward,-0.41801081972287285,0.088,0.31,False,True,PRE
9544.4496,9544.5496,10,5,0.49077672852916554,0.086,0.338,-0.1689907112679017,0.698,0.78,rightward,0.49077672852916554,0.086,0.338,False,True,PRE
9556.4552,9556.5552,6,5,-0.12785259507098576,0.49,0.522,0.024028733885314183,0.88,0.932,rightward,-0.12785259507098576,0.49,0.522,False,False,PRE
9558.1992,9558.3328,11,6,-0.21729557881708783,0.434,0.506,-0.5033304104127413,0.076,0.11,leftward,-0.5033304104127413,0.076,0.11,False,True,PRE
9558.6544,9558.7544,7,5,0.16196281971531884,0.32,0.55,-0.17484039223049147,0.158,0.568,leftward,-0.17484039223049147,0.158,0.568,False,True,PRE
9564.2388,9564.3388,5,5,-0.33408075057761727,0.024,0.022,-0.2910650383262978,0.036,0.1,rightward,-0.33408075057761727,0.024,0.022,True,False,PRE
9643.6936,9643.7936,5,5,-0.2138576563830998,0.156,0.046,-0.18271097838902559,0.192,0.132,rightward,-0.2138576563830998,0.156,0.046,False,False,PRE
9652.1796,9652.2796,8,5,-0.01119896277094169,0.958,0.964,0.048576654407109635,0.842,0.868,leftward,0.048576654407109635,0.842,0.868,False,False,PRE
9653.7952,9653.8952,11,5,0.018224742511086467,0.938,0.968,-0.022978864029669574,0.922,0.95,leftward,-0.022978864029669574,0.922,0.95,False,True,PRE
9664.1312,9664.2312,5,5,-0.16776898471432122,0.51,0.72,-0.3294501852146807,0.138,0.432,leftward,-0.3294501852146807,0.138,0.432,False,True,PRE
9668.5168,9668.6168,6,5,-0.1212673859896227,0.54,0.664,-0.09866658918819021,0.742,0.694,rightward,-0.1212673859896227,0.54,0.664,False,False,PRE
9669.8248,9669.9248,10,5,-0.13984146499242683,0.454,0.584,-0.25650787713732737,0.226,0.276,leftward,-0.25650787713732737,0.226,0.276,False,True,PRE
9670.0064,9670.1064,8,5,0.05927808907218815,0.77,0.868,0.32260247867308056,0.402,0.346,leftward,0.32260247867308056,0.402,0.346,False,False,PRE
9684.0728,9684.1816,9,5,0.27471216243276153,0.446,0.544,-0.04667494585045256,0.912,0.918,rightward,0.27471216243276153,0.446,0.544,False,True,PRE
9716.984,9717.084,6,5,-0.19473854271642116,0.296,0.612,-0.17127387418529103,0.534,0.768,rightward,-0.19473854271642116,0.296,0.612,False,False,PRE
9718.1688,9718.2688,8,5,-0.16179254899130427,0.614,0.636,0.14939995149966923,0.562,0.656,rightward,-0.16179254899130427,0.614,0.636,False,False,PRE
9746.796,9746.896,9,5,0.2959262738041844,0.218,0.496,0.3124898068120501,0.292,0.53,leftward,0.3124898068120501,0.292,0.53,False,False,PRE
9749.2852,9749.3852,8,5,0.17989962351013802,0.344,0.418,0.2088537349017322,0.208,0.22,leftward,0.2088537349017322,0.208,0.22,False,False,PRE
9749.9452,9750.1328,12,9,-0.04404521754216812,0.814,0.868,-0.05212949218433153,0.85,0.86,leftward,-0.05212949218433153,0.85,0.86,False,True,PRE
9751.9424,9752.0424,6,5,-0.1877572121129452,0.356,0.52,-0.32919754068623774,0.004,0.314,leftward,-0.32919754068623774,0.004,0.314,False,True,PRE
9752.0908,9752.1908,5,5,0.2651697465929627,0.096,0.014,-0.000593415661215271,0.998,0.996,rightward,0.2651697465929627,0.096,0.014,False,True,PRE
9758.6896,9758.7896,8,5,0.1785644662297097,0.396,0.472,0.12185288241374496,0.55,0.67,rightward,0.1785644662297097,0.396,0.472,False,True,PRE
9758.832,9758.932,9,5,0.23019737128403717,0.536,0.554,0.2250117335544215,0.472,0.554,rightward,0.23019737128403717,0.536,0.554,False,True,PRE
9766.5468,9766.6468,7,5,-0.5023722730837041,0.06,0.084,0.11229969979123845,0.634,0.768,rightward,-0.5023722730837041,0.06,0.084,False,False,PRE
9767.5796,9767.6796,6,5,0.30052296968811426,0.298,0.432,-0.00915078469665653,0.94,0.996,rightward,0.30052296968811426,0.298,0.432,False,True,PRE
9777.7772,9777.8772,6,5,-0.07917630782745275,0.582,0.364,-0.030338301015192547,0.846,0.702,rightward,-0.07917630782745275,0.582,0.364,False,False,PRE
9797.002,9797.102,10,5,0.1413626564600969,0.518,0.638,0.3297448214089007,0.134,0.274,leftward,0.3297448214089007,0.134,0.274,False,False,PRE
9823.46,9823.56,6,5,-0.10207038172870825,0.7,0.844,-0.21730396855550604,0.402,0.664,leftward,-0.21730396855550604,0.402,0.664,False,True,PRE
9834.096,9834.196,6,5,0.318190486444606,0.114,0.3,0.061955860330078355,0.788,0.862,rightward,0.318190486444606,0.114,0.3,False,True,PRE
9834.3408,9834.4408,6,5,0.05100228080789278,0.76,0.86,0.10660002790542948,0.61,0.736,leftward,0.10660002790542948,0.61,0.736,False,False,PRE
9838.2156,9838.3156,8,5,0.09099655282726601,0.764,0.794,0.08885854600250469,0.672,0.808,rightward,0.09099655282726601,0.764,0.794,False,True,PRE
9840.9792,9841.0896,6,5,-0.2380962269045163,0.596,0.678,0.36426850706011366,0.282,0.462,leftward,0.36426850706011366,0.282,0.462,False,False,PRE
9841.2244,9841.3244,8,5,-0.06291844023758159,0.682,0.772,0.5244571521909549,0.008,0.05,leftward,0.5244571521909549,0.008,0.05,False,False,PRE
9847.0532,9847.1532,8,5,0.006476810430820494,0.976,0.97,0.065671165592,0.81,0.798,leftward,0.065671165592,0.81,0.798,False,False,PRE
9887.9972,9888.0972,7,5,-0.2570580007442699,0.224,0.398,-0.33074231655767944,0.154,0.32,leftward,-0.33074231655767944,0.154,0.32,False,True,PRE
9888.246,9888.346,9,5,-0.07353615291975263,0.772,0.79,-0.16311798562344787,0.55,0.576,leftward,-0.16311798562344787,0.55,0.576,False,True,PRE
9897.3156,9897.4156,5,5,0.2753541471280651,0.156,0.196,0.12270679362406485,0.42,0.634,rightward,0.2753541471280651,0.156,0.196,False,True,PRE
9897.9252,9898.0252,5,5,-0.10946126888513388,0.632,0.764,0.038686162398550744,0.836,0.924,rightward,-0.10946126888513388,0.632,0.764,False,False,PRE
9903.0524,9903.1524,7,5,0.11322308483009488,0.784,0.798,0.1304382131973538,0.726,0.78,leftward,0.1304382131973538,0.726,0.78,False,False,PRE
9908.5496,9908.6912,9,7,-0.2271375954584517,0.27,0.38,-0.2535979351719624,0.326,0.338,leftward,-0.2535979351719624,0.326,0.338,False,True,PRE
9939.3,9939.4,7,5,0.23509155249849123,0.314,0.594,-0.0698674852715274,0.784,0.872,rightward,0.23509155249849123,0.314,0.594,False,True,PRE
9950.0116,9950.1116,9,5,-0.32972929117910904,0.314,0.434,-0.14444307792586855,0.488,0.764,rightward,-0.32972929117910904,0.314,0.434,False,False,PRE
9950.1328,9950.2328,7,5,-0.02320069432940506,0.936,0.946,0.030138992483036045,0.886,0.936,leftward,0.030138992483036045,0.886,0.936,False,False,PRE
9961.13,9961.23,9,5,0.07907083232154759,0.76,0.752,0.08367554254603755,0.804,0.86,leftward,0.08367554254603755,0.804,0.86,False,False,PRE
9981.8552,9981.9552,5,5,-0.16464646889807547,0.452,0.546,-0.0366693528606859,0.904,0.906,rightward,-0.16464646889807547,0.452,0.546,False,False,PRE
9983.1012,9983.2808,9,8,0.02477688196154763,0.892,0.914,-0.07602270874089326,0.622,0.758,leftward,-0.07602270874089326,0.622,0.758,False,True,PRE
9987.162,9987.262,9,5,-0.023301722543305092,0.922,0.932,0.17249143015967186,0.412,0.568,leftward,0.17249143015967186,0.412,0.568,False,False,PRE
9996.6796,9996.7796,7,5,-0.20949399610503897,0.278,0.536,-0.2954220298186361,0.248,0.378,leftward,-0.2954220298186361,0.248,0.378,False,True,PRE
10002.9524,10003.0524,9,5,-0.3992720583344803,0.058,0.214,0.028630872445437768,0.918,0.936,rightward,-0.3992720583344803,0.058,0.214,False,False,PRE
10023.1616,10023.3544,11,9,0.10067624047585735,0.586,0.734,0.12055896726729343,0.572,0.672,leftward,0.12055896726729343,0.572,0.672,False,False,PRE
10024.806,10024.906,7,5,-0.14297316335685364,0.412,0.526,0.1435239531257178,0.384,0.682,leftward,0.1435239531257178,0.384,0.682,False,False,PRE
10044.0284,10044.1284,5,5,0.6660229435982736,0.0,0.004,0.18847035064845488,0.454,0.574,rightward,0.6660229435982736,0.0,0.004,True,True,PRE
10044.71,10044.81,10,5,-0.2528888290317293,0.456,0.452,0.18393128178610432,0.434,0.654,rightward,-0.2528888290317293,0.456,0.452,False,False,PRE
10046.5976,10046.6976,11,5,-0.05337040997870842,0.886,0.874,-0.2818682753778491,0.446,0.394,leftward,-0.2818682753778491,0.446,0.394,False,True,PRE
10048.8368,10048.9368,6,5,0.1697132680942044,0.298,0.592,0.42856822184915544,0.062,0.188,leftward,0.42856822184915544,0.062,0.188,False,False,PRE
10050.5496,10050.6496,11,5,-0.2775447156493436,0.176,0.302,-0.015162406537962077,0.942,0.958,rightward,-0.2775447156493436,0.176,0.302,False,False,PRE
10053.9172,10054.0172,6,5,-0.3811113583152345,0.074,0.076,0.1808456778494242,0.506,0.558,rightward,-0.3811113583152345,0.074,0.076,False,False,PRE
10054.6944,10054.87,12,8,0.004247602996109106,0.988,0.986,-0.1476299979391934,0.526,0.558,leftward,-0.1476299979391934,0.526,0.558,False,True,PRE
10065.6864,10065.7864,5,5,0.27061158734186025,0.308,0.414,0.251465383626805,0.264,0.48,rightward,0.27061158734186025,0.308,0.414,False,True,PRE
10069.626,10069.8052,13,8,0.4730199715811626,0.054,0.192,-0.06683726330154731,0.794,0.83,rightward,0.4730199715811626,0.054,0.192,False,True,PRE
10070.07,10070.2552,12,9,-0.29588179129122005,0.148,0.258,-0.4199757509540948,0.044,0.088,leftward,-0.4199757509540948,0.044,0.088,False,True,PRE
10075.4532,10075.5532,10,5,-0.23084261597034741,0.506,0.522,0.21480020295655297,0.59,0.5,rightward,-0.23084261597034741,0.506,0.522,False,False,PRE
10080.3668,10080.4668,6,5,-0.29104860213970934,0.074,0.092,-0.20698669249971838,0.24,0.252,rightward,-0.29104860213970934,0.074,0.092,False,False,PRE
10081.9736,10082.0736,6,5,-0.30997346420160565,0.144,0.364,-0.00402485881925749,0.988,0.994,rightward,-0.30997346420160565,0.144,0.364,False,False,PRE
10090.356,10090.456,8,5,-0.030807418263986686,0.91,0.944,-0.23693792628098403,0.368,0.562,leftward,-0.23693792628098403,0.368,0.562,False,True,PRE
10091.8256,10091.9304,8,5,-0.3824597359200767,0.222,0.364,0.0025126585932542184,0.992,0.998,rightward,-0.3824597359200767,0.222,0.364,False,False,PRE
10092.5036,10092.6036,11,5,0.3319506917214409,0.298,0.402,0.3517321448241517,0.304,0.406,leftward,0.3517321448241517,0.304,0.406,False,False,PRE
10092.9112,10093.0112,7,5,0.11620131583686863,0.64,0.69,0.23564538875098068,0.344,0.426,leftward,0.23564538875098068,0.344,0.426,False,False,PRE
10099.1376,10099.2376,6,5,-0.1415629814245443,0.526,0.55,0.17779409145633643,0.332,0.536,leftward,0.17779409145633643,0.332,0.536,False,False,PRE
10099.4596,10099.5596,9,5,-0.3939054182924399,0.152,0.244,-0.3969017058258778,0.126,0.334,leftward,-0.3969017058258778,0.126,0.334,False,True,PRE
10102.2876,10102.3876,8,5,-0.588109595621519,0.046,0.084,-0.29431226555676604,0.368,0.49,rightward,-0.588109595621519,0.046,0.084,False,False,PRE
10110.712,10110.812,11,5,-0.244595897335334,0.474,0.602,0.1477764716874896,0.604,0.784,rightward,-0.244595897335334,0.474,0.602,False,False,PRE
10113.848,10113.948,9,5,0.3132268257166091,0.176,0.376,0.49328339202883514,0.07,0.144,leftward,0.49328339202883514,0.07,0.144,False,False,PRE
10114.4456,10114.5456,5,5,-0.4665960701525513,0.084,0.03,0.2033261546402779,0.4,0.49,rightward,-0.4665960701525513,0.084,0.03,False,False,PRE
10122.7192,10122.8816,11,8,-0.05497081361752386,0.802,0.862,-0.2282055270723058,0.38,0.442,leftward,-0.2282055270723058,0.38,0.442,False,True,PRE
10125.1684,10125.2684,6,5,0.0550419596740228,0.836,0.856,0.16920392852087165,0.378,0.674,leftward,0.16920392852087165,0.378,0.674,False,False,PRE
10126.0588,10126.3156,10,12,0.27825689138242765,0.062,0.056,0.07296178419797393,0.614,0.74,rightward,0.27825689138242765,0.062,0.056,False,True,PRE
10141.9656,10142.076,8,5,0.0010463126407505513,1.0,1.0,-0.545255104019898,0.07,0.234,leftward,-0.545255104019898,0.07,0.234,False,True,PRE
10147.6112,10147.7112,8,5,-0.4083460805871008,0.068,0.248,0.18370980142018237,0.506,0.75,rightward,-0.4083460805871008,0.068,0.248,False,False,PRE
10149.5792,10149.6864,10,5,0.36882308627403726,0.298,0.458,-0.4020413249964321,0.244,0.428,leftward,-0.4020413249964321,0.244,0.428,False,True,PRE
10151.4988,10151.5988,8,5,0.252249056784361,0.384,0.434,0.45638109331539317,0.032,0.16,leftward,0.45638109331539317,0.032,0.16,False,False,PRE
10153.8276,10153.9276,10,5,0.13344602188719648,0.556,0.632,-0.05593824562895221,0.854,0.844,rightward,0.13344602188719648,0.556,0.632,False,True,PRE
10154.1996,10154.2996,8,5,-0.6519442561051575,0.012,0.122,-0.757401853059516,0.004,0.018,leftward,-0.757401853059516,0.004,0.018,True,True,PRE
10160.9056,10161.0056,5,5,0.33561888934013084,0.018,0.098,0.1268917758614212,0.48,0.61,rightward,0.33561888934013084,0.018,0.098,False,True,PRE
10162.1852,10162.2852,7,5,-0.03357891327444214,0.912,0.926,0.03006789256324365,0.926,0.946,rightward,-0.03357891327444214,0.912,0.926,False,False,PRE
10163.5564,10163.6564,7,5,0.14008602281150065,0.378,0.698,-0.4665566796360787,0.08,0.2,leftward,-0.4665566796360787,0.08,0.2,False,True,PRE
10165.4288,10165.5288,8,5,-0.5306747705727868,0.148,0.11,-0.10368935230151008,0.786,0.806,rightward,-0.5306747705727868,0.148,0.11,False,False,PRE
10167.1176,10167.2176,6,5,-0.08828999430112676,0.678,0.798,-0.5616835254535079,0.022,0.098,leftward,-0.5616835254535079,0.022,0.098,False,True,PRE
10168.2744,10168.3744,10,5,-0.2676780556603956,0.128,0.17,-0.17514626892926477,0.384,0.292,rightward,-0.2676780556603956,0.128,0.17,False,False,PRE
10168.916,10169.0384,10,6,-0.1294265880077996,0.548,0.684,-0.28305246145934665,0.236,0.39,leftward,-0.28305246145934665,0.236,0.39,False,True,PRE
10183.6636,10183.7636,7,5,0.37541033886843267,0.176,0.17,0.023085537151481584,0.946,0.946,rightward,0.37541033886843267,0.176,0.17,False,True,PRE
10189.0,10189.1,8,5,-0.09877553565773978,0.794,0.734,0.05259214173514669,0.842,0.884,rightward,-0.09877553565773978,0.794,0.734,False,False,PRE
10192.75,10192.85,12,5,0.3612200435646671,0.302,0.294,0.02433867394005574,0.948,0.948,rightward,0.3612200435646671,0.302,0.294,False,True,PRE
10193.4888,10193.5888,6,5,-0.2835644581788355,0.23,0.512,-0.34369365811861546,0.166,0.452,leftward,-0.34369365811861546,0.166,0.452,False,True,PRE
10195.1052,10195.2052,5,5,-0.09869069224658929,0.666,0.54,-0.09501018900953997,0.7,0.578,rightward,-0.09869069224658929,0.666,0.54,False,False,PRE
10199.8544,10199.9544,10,5,0.17264877898471115,0.704,0.618,0.07774313801182088,0.842,0.786,rightward,0.17264877898471115,0.704,0.618,False,True,PRE
10201.6288,10201.7352,11,5,0.35102399994181105,0.32,0.43,0.744870508158753,0.0,0.026,leftward,0.744870508158753,0.0,0.026,True,False,PRE
10207.7808,10207.8808,5,5,-0.2264208214692003,0.208,0.208,-0.24953477223437068,0.118,0.316,leftward,-0.24953477223437068,0.118,0.316,False,True,PRE
10212.6548,10212.7548,5,5,0.13502708439217542,0.454,0.52,0.07820844723629236,0.722,0.732,rightward,0.13502708439217542,0.454,0.52,False,True,PRE
10213.9632,10214.0632,5,5,0.5126921507570993,0.02,0.06,0.3572654127550821,0.042,0.302,rightward,0.5126921507570993,0.02,0.06,False,True,PRE
10216.49,10216.59,7,5,-0.0838334880781899,0.742,0.306,-0.06203163551804706,0.498,0.464,rightward,-0.0838334880781899,0.742,0.306,False,False,PRE
10216.81,10216.91,5,5,-0.2893696039166623,0.006,0.282,0.28508628185014073,0.05,0.412,rightward,-0.2893696039166623,0.006,0.282,False,False,PRE
10217.838,10217.938,8,5,0.2367584193914559,0.214,0.268,0.6135853884799415,0.002,0.004,leftward,0.6135853884799415,0.002,0.004,True,False,PRE
10221.4884,10221.5884,9,5,0.23749259372812173,0.452,0.308,0.2981165402686409,0.324,0.246,leftward,0.2981165402686409,0.324,0.246,False,False,PRE
10224.694,10224.794,5,5,-0.012812962518843113,0.968,0.956,-0.09634262818118185,0.612,0.772,leftward,-0.09634262818118185,0.612,0.772,False,True,PRE
10226.002,10226.102,7,5,-0.12061691661297909,0.416,0.466,0.011322826156930458,0.956,0.938,rightward,-0.12061691661297909,0.416,0.466,False,False,PRE
10230.1772,10230.2772,6,5,0.021141452676086307,0.94,0.898,-0.02825870613530779,0.932,0.854,leftward,-0.02825870613530779,0.932,0.854,False,True,PRE
10230.286,10230.386,8,5,-0.5635600224108022,0.016,0.056,-0.5095921801756287,0.012,0.156,rightward,-0.5635600224108022,0.016,0.056,False,False,PRE
10230.3876,10230.4876,13,5,0.2760558841623134,0.432,0.432,0.3092725070901186,0.348,0.428,leftward,0.3092725070901186,0.348,0.428,False,False,PRE
10237.1816,10237.2816,7,5,-0.1631946689253938,0.28,0.354,-0.11407334826528476,0.438,0.584,rightward,-0.1631946689253938,0.28,0.354,False,False,PRE
10244.1672,10244.2672,5,5,0.17968655698775451,0.216,0.378,0.4824052059439713,0.016,0.03,leftward,0.4824052059439713,0.016,0.03,True,False,PRE
10249.868,10249.968,7,5,0.06135222057872088,0.636,0.502,0.09636253250301016,0.464,0.34,leftward,0.09636253250301016,0.464,0.34,False,False,PRE
